Wall time,Step,Value
1669510159.600656,114,0.4258100092411041
1669510197.4727895,115,0.4283199906349182
1669510235.3422997,116,0.4185200035572052
1669510273.210586,117,0.43755999207496643
1669510311.2645648,118,0.436489999294281
1669510349.1899924,119,0.43167001008987427
1669510387.2242823,120,0.444489985704422
1669510425.5926654,121,0.44718000292778015
1669510464.2981684,122,0.44262000918388367
1669510502.5381424,123,0.42146000266075134
1669510540.640285,124,0.4440099895000458
1669510578.670223,125,0.4552200138568878
1669510616.6831505,126,0.4517599940299988
1669510654.5359328,127,0.45642998814582825
1669510692.439684,128,0.45848000049591064
1669510730.3555048,129,0.4467499852180481
1669510768.185809,130,0.45565998554229736
1669510806.0910058,131,0.4638800024986267
1669510844.1698592,132,0.45871999859809875
1669510882.0359561,133,0.459089994430542
1669510919.9510903,134,0.4630599915981293
1669510957.803304,135,0.47242000699043274
1669510995.6361578,136,0.4635300040245056
1669511033.5383883,137,0.4701499938964844
1669511071.4114432,138,0.47426000237464905
1669511109.3481853,139,0.4843200147151947
1669511146.9823983,140,0.48072999715805054
1669511184.7125094,141,0.46366000175476074
1669511222.4158316,142,0.477510005235672
1669511260.2862408,143,0.47152000665664673
1669511298.2771761,144,0.4709300100803375
1669511336.1627028,145,0.4743799865245819
1669511374.150996,146,0.4825499951839447
1669511412.1088612,147,0.4792400002479553
1669511450.05354,148,0.48399001359939575
1669511488.0205266,149,0.4908500015735626
