Wall time,Step,Value
1669688508.4517999,138,0.46623000502586365
1669688547.4250162,139,0.4680899977684021
1669688586.0941775,140,0.4743900001049042
1669688624.354062,141,0.48100998997688293
1669688662.6920705,142,0.47279998660087585
1669688700.9229188,143,0.4721300005912781
1669688739.3525908,144,0.47374001145362854
1669688777.8823385,145,0.47325000166893005
1669688816.3352935,146,0.47115999460220337
1669688854.7245452,147,0.48315998911857605
1669688893.5715292,148,0.48131999373435974
1669688932.2854595,149,0.4761100113391876
