Wall time,Step,Value
1670090106.3701696,74,0.3720000088214874
1670090152.5566669,75,0.3525499999523163
1670090198.9784703,76,0.35725998878479004
1670090245.0985742,77,0.35708001255989075
1670090291.6704075,78,0.36566001176834106
1670090337.7852552,79,0.359609991312027
1670090384.3609135,80,0.36024001240730286
1670090431.0249977,81,0.3586699962615967
1670090477.1136448,82,0.34887999296188354
1670090522.8442922,83,0.3589800000190735
1670090569.8661065,84,0.35776999592781067
1670090617.159505,85,0.3547399938106537
1670090664.2345812,86,0.3688800036907196
1670090710.7738345,87,0.3812600076198578
1670090758.0688267,88,0.3879700005054474
1670090805.4139113,89,0.37171000242233276
1670090851.8570955,90,0.3667300045490265
1670090897.9775922,91,0.367000013589859
1670090944.1535363,92,0.39184999465942383
1670090990.5061564,93,0.36531999707221985
1670091036.56209,94,0.3705799877643585
1670091082.8321784,95,0.37880998849868774
1670091129.2554514,96,0.39980000257492065
1670091176.4901104,97,0.4059999883174896
1670091222.65124,98,0.40299999713897705
1670091268.8900144,99,0.39480000734329224
1670091315.4176812,100,0.39236000180244446
1670091361.8916867,101,0.4140399992465973
1670091406.9708874,102,0.38576000928878784
1670091453.1100135,103,0.3934899866580963
1670091499.2273393,104,0.4086500108242035
1670091546.3211963,105,0.3948900103569031
1670091591.8368962,106,0.4039500057697296
1670091637.9707932,107,0.3994300067424774
1670091684.1642213,108,0.4210599958896637
1670091730.5735836,109,0.4157800078392029
1670091776.4761806,110,0.39577001333236694
1670091822.285629,111,0.41670000553131104
1670091868.125579,112,0.39844000339508057
1670091914.9046645,113,0.42824000120162964
1670091962.959654,114,0.42914000153541565
1670092009.2334542,115,0.4224500060081482
1670092054.3722157,116,0.42214998602867126
1670092098.8403184,117,0.40483999252319336
1670092143.1245654,118,0.42340001463890076
1670092187.6345506,119,0.4361799955368042
1670092233.6435766,120,0.4338800013065338
1670092280.1719818,121,0.4379099905490875
1670092325.4825215,122,0.45089998841285706
1670092368.6290317,123,0.42028000950813293
1670092412.9553828,124,0.4435499906539917
1670092457.4956877,125,0.44449999928474426
1670092502.281907,126,0.43619000911712646
1670092546.5666804,127,0.4345499873161316
1670092589.8335943,128,0.4370400011539459
1670092633.6813807,129,0.43806999921798706
1670092680.555883,130,0.43522998690605164
1670092727.7734828,131,0.4347200095653534
1670092774.656658,132,0.44547000527381897
1670092819.9848547,133,0.4356200098991394
1670092863.7657073,134,0.47269999980926514
1670092907.4405031,135,0.47690001130104065
1670092951.6523027,136,0.4568299949169159
1670092997.4174182,137,0.44986000657081604
1670093041.9586213,138,0.47345998883247375
1670093086.9786525,139,0.4776400029659271
1670093131.0958416,140,0.44764000177383423
1670093175.1892123,141,0.4583199918270111
1670093219.170187,142,0.46031999588012695
1670093262.618425,143,0.45563000440597534
1670093305.4864979,144,0.47694000601768494
1670093350.6258621,145,0.46338000893592834
1670093392.9301064,146,0.4902999997138977
1670093435.5326498,147,0.47255000472068787
1670093478.3556497,148,0.47920000553131104
1670093521.3288524,149,0.4858500063419342
