Wall time,Step,Value
1669611631.4489183,136,0.4428499937057495
1669611670.4062185,137,0.44784000515937805
1669611709.366768,138,0.44435998797416687
1669611748.229811,139,0.44047999382019043
1669611787.187893,140,0.44172999262809753
1669611826.1430876,141,0.4493600130081177
1669611865.1227787,142,0.4512900114059448
1669611904.0496018,143,0.45072001218795776
1669611942.9825358,144,0.45535001158714294
1669611981.9709358,145,0.452210009098053
1669612020.8138142,146,0.4524900019168854
1669612059.5018592,147,0.45438000559806824
1669612098.3744092,148,0.4701699912548065
1669612137.0947223,149,0.45927000045776367
