Wall time,Step,Value
1669567950.7047625,56,0.31617000699043274
1669567989.1836405,57,0.3098599910736084
1669568027.8501847,58,0.32631999254226685
1669568066.6105793,59,0.325300008058548
1669568105.1794286,60,0.31457000970840454
1669568143.698244,61,0.3196899890899658
1669568182.4372761,62,0.3268299996852875
1669568221.0334127,63,0.3369100093841553
1669568259.5408165,64,0.3361699879169464
1669568297.984283,65,0.333730012178421
1669568336.4703069,66,0.3379499912261963
1669568375.0078907,67,0.3428899943828583
1669568413.5615404,68,0.339819997549057
1669568452.1249878,69,0.3481200039386749
1669568490.7121496,70,0.34828001260757446
1669568529.329641,71,0.3516499996185303
1669568567.817406,72,0.35120001435279846
1669568606.2603714,73,0.34624001383781433
1669568645.00769,74,0.35795000195503235
1669568683.498505,75,0.362419992685318
1669568722.146367,76,0.348690003156662
1669568760.7235742,77,0.36800000071525574
1669568799.1863596,78,0.373879998922348
1669568837.7148757,79,0.37160998582839966
1669568876.212247,80,0.3752099871635437
1669568914.7579803,81,0.3845599889755249
1669568953.3853953,82,0.38863998651504517
1669568992.0336983,83,0.3987500071525574
1669569030.6031382,84,0.3889000117778778
1669569069.1615767,85,0.3959900140762329
1669569107.5786214,86,0.4056900143623352
1669569145.8530495,87,0.39789000153541565
1669569184.2932842,88,0.40588998794555664
1669569222.7596002,89,0.4114699959754944
1669569261.313073,90,0.41666001081466675
1669569300.2545571,91,0.418830007314682
1669569339.5978131,92,0.41975998878479004
1669569378.2159297,93,0.40490999817848206
1669569416.6406693,94,0.41596999764442444
1669569455.0187297,95,0.4223000109195709
1669569493.4869773,96,0.416130006313324
1669569532.0317705,97,0.42765000462532043
1669569570.5309062,98,0.42816001176834106
1669569608.9549718,99,0.43213000893592834
1669569647.4239273,100,0.42774999141693115
1669569685.8682125,101,0.43612998723983765
1669569724.2858295,102,0.44277000427246094
1669569762.6354523,103,0.44220998883247375
1669569801.197034,104,0.43261998891830444
1669569839.7268453,105,0.438400000333786
1669569878.243638,106,0.44189000129699707
1669569916.818518,107,0.44988998770713806
1669569955.1454732,108,0.4496000111103058
1669569993.5187602,109,0.44881001114845276
1669570031.885649,110,0.4557400047779083
1669570070.3293471,111,0.45232000946998596
1669570108.839637,112,0.4639100134372711
1669570147.303153,113,0.46998000144958496
1669570185.8630016,114,0.4678800106048584
1669570224.3735094,115,0.45715999603271484
1669570262.901716,116,0.45087000727653503
1669570301.4617844,117,0.4735400080680847
1669570339.9780316,118,0.47211000323295593
1669570378.5927947,119,0.47220999002456665
1669570417.2042472,120,0.47189000248908997
1669570455.7516804,121,0.48021000623703003
1669570494.2306092,122,0.47784000635147095
1669570532.752922,123,0.4896700084209442
1669570571.2798436,124,0.4722599983215332
1669570609.8703864,125,0.49364998936653137
1669570648.360566,126,0.4875899851322174
1669570686.9458637,127,0.48221999406814575
1669570725.4697022,128,0.486409991979599
1669570764.1119347,129,0.4862099885940552
1669570802.6103802,130,0.487419992685318
1669570841.1539197,131,0.49605000019073486
1669570879.667017,132,0.4960100054740906
1669570918.3001842,133,0.5022199749946594
1669570956.819796,134,0.5045599937438965
1669570995.3508651,135,0.503350019454956
1669571033.7490146,136,0.5009599924087524
1669571072.2743244,137,0.5077700018882751
1669571110.7411137,138,0.5102099776268005
1669571149.2714043,139,0.5033699870109558
1669571187.822126,140,0.5084800124168396
1669571226.4628289,141,0.510200023651123
1669571264.864934,142,0.5026699900627136
1669571303.4106383,143,0.5126100182533264
1669571341.960811,144,0.5205600261688232
1669571380.4903042,145,0.5107499957084656
1669571419.0621097,146,0.517549991607666
1669571457.5851095,147,0.5215200185775757
1669571496.0734458,148,0.5108399987220764
1669571534.64147,149,0.527999997138977
