Wall time,Step,Value
1668157334.825735,64,0.36452001333236694
1668157418.2232418,65,0.3724200129508972
1668157501.3068867,66,0.35982999205589294
1668157584.7592113,67,0.3624800145626068
1668157667.6960578,68,0.36590999364852905
1668157750.9276638,69,0.3735400140285492
1668157833.8869138,70,0.3799000084400177
1668157916.7300122,71,0.36945000290870667
1668157999.9993043,72,0.36924999952316284
1668158082.8691437,73,0.37373998761177063
1668158165.8001463,74,0.3742699921131134
1668158249.330203,75,0.3871299922466278
1668158332.8185763,76,0.38850000500679016
1668158416.0842466,77,0.3740600049495697
1668158499.077084,78,0.3851099908351898
1668158582.2980244,79,0.3773300051689148
1668158664.8791447,80,0.38923999667167664
1668158748.400129,81,0.39513999223709106
1668158832.699803,82,0.3878999948501587
1668158916.049554,83,0.3884899914264679
1668158999.5919006,84,0.38804998993873596
1668159082.917522,85,0.39048999547958374
1668159165.7502275,86,0.3761099874973297
1668159248.857365,87,0.3836199939250946
1668159332.3522117,88,0.3970800042152405
1668159415.0495348,89,0.39917999505996704
1668159498.4753933,90,0.3967599868774414
1668159581.892326,91,0.4093500077724457
1668159664.7262418,92,0.41328999400138855
1668159747.6819136,93,0.4077000021934509
1668159831.2583766,94,0.3944000005722046
1668159914.2776322,95,0.4069899916648865
1668159997.2842326,96,0.40915000438690186
1668160080.4636142,97,0.40648001432418823
1668160163.0153859,98,0.3989799916744232
1668160246.7488277,99,0.41538000106811523
1668160329.9847958,100,0.40779998898506165
1668160412.7002926,101,0.4192900061607361
1668160496.463012,102,0.41383999586105347
1668160579.1393573,103,0.4134199917316437
1668160662.2907465,104,0.41874000430107117
1668160745.537969,105,0.42778998613357544
1668160828.6886246,106,0.41923001408576965
1668160912.153953,107,0.4203700125217438
1668160995.2156644,108,0.4160900115966797
1668161079.3843658,109,0.4197399914264679
1668161162.1885033,110,0.4214099943637848
1668161244.4022193,111,0.425029993057251
1668161327.8533828,112,0.41550999879837036
1668161410.881184,113,0.421999990940094
1668161494.5073617,114,0.42798998951911926
1668161577.4941707,115,0.42928001284599304
1668161660.433143,116,0.44168001413345337
1668161743.2938726,117,0.4360499978065491
1668161826.4245389,118,0.44620999693870544
1668161909.1316886,119,0.4274199903011322
1668161991.9064815,120,0.4334399998188019
1668162076.5014393,121,0.43981000781059265
1668162158.432101,122,0.4325700104236603
1668162241.4511364,123,0.4303100109100342
1668162324.006988,124,0.42684999108314514
1668162406.915305,125,0.44811999797821045
1668162490.0728667,126,0.4296799898147583
1668162572.3008733,127,0.43217000365257263
1668162655.2067976,128,0.44133999943733215
1668162738.5718734,129,0.4550600051879883
1668162820.6845405,130,0.45052000880241394
1668162904.1274376,131,0.4437299966812134
1668162987.3676012,132,0.4487999975681305
1668163070.1782806,133,0.4573200047016144
1668163153.4198515,134,0.4349699914455414
1668163236.4745157,135,0.44523000717163086
1668163318.3070073,136,0.458950012922287
1668163400.9953544,137,0.44359999895095825
1668163484.9915721,138,0.4530400037765503
1668163568.489582,139,0.459850013256073
1668163651.6551993,140,0.4480699896812439
1668163733.9735591,141,0.4455200135707855
1668163816.9821568,142,0.448170006275177
1668163899.5138414,143,0.4516400098800659
1668163982.2765448,144,0.46255001425743103
1668164065.412082,145,0.4645799994468689
1668164148.3756263,146,0.45827001333236694
1668164231.5295148,147,0.45291000604629517
1668164314.1958725,148,0.4752100110054016
1668164395.784597,149,0.46233001351356506
