Wall time,Step,Value
1668262815.0112138,81,0.37358999252319336
1668262853.0735037,82,0.3715200126171112
1668262891.359086,83,0.3828299939632416
1668262929.8482158,84,0.3694800138473511
1668262968.2636378,85,0.38005998730659485
1668263006.614913,86,0.38471999764442444
1668263045.2750163,87,0.3882499933242798
1668263083.7758362,88,0.38892999291419983
1668263121.9171937,89,0.39065998792648315
1668263160.2140822,90,0.3951900005340576
1668263198.4812303,91,0.40672001242637634
1668263236.6767507,92,0.39785999059677124
1668263274.314933,93,0.4055800139904022
1668263312.5878773,94,0.4069199860095978
1668263351.0311117,95,0.4019300043582916
1668263388.810517,96,0.4000900089740753
1668263427.193446,97,0.4027700126171112
1668263465.5075994,98,0.4222399890422821
1668263503.8297238,99,0.4046899974346161
1668263542.1392617,100,0.41381001472473145
1668263580.4967804,101,0.41284000873565674
1668263618.9191217,102,0.42384999990463257
1668263656.8618891,103,0.4221999943256378
1668263695.1489608,104,0.4280700087547302
1668263733.2839317,105,0.43027999997138977
1668263770.5689902,106,0.42934998869895935
1668263808.7292533,107,0.4278300106525421
1668263846.3424714,108,0.44133999943733215
1668263884.2281263,109,0.44130998849868774
1668263922.7422934,110,0.4401400089263916
1668263961.2309055,111,0.4307900071144104
1668263999.4891179,112,0.43849000334739685
1668264037.6116755,113,0.45113998651504517
1668264075.0717962,114,0.45232000946998596
1668264113.5056694,115,0.45603999495506287
1668264151.9793932,116,0.44912999868392944
1668264190.4123764,117,0.46007999777793884
1668264228.523959,118,0.45030999183654785
1668264266.5360224,119,0.451449990272522
1668264305.0500543,120,0.460970014333725
1668264343.4042966,121,0.46733999252319336
1668264381.8417475,122,0.4679900109767914
1668264420.3412447,123,0.4619399905204773
1668264458.826962,124,0.46608999371528625
1668264496.908562,125,0.47001001238822937
1668264535.292547,126,0.46779999136924744
1668264573.2463114,127,0.4615100026130676
1668264611.2569387,128,0.46917998790740967
1668264649.8333368,129,0.479449987411499
1668264688.2563717,130,0.4744400084018707
1668264726.3864594,131,0.4746200144290924
1668264764.5400383,132,0.48388001322746277
1668264803.1668751,133,0.4833900034427643
1668264841.1952581,134,0.46880000829696655
1668264879.3559728,135,0.4888800084590912
1668264917.5036752,136,0.48267999291419983
1668264955.9442036,137,0.48431000113487244
1668264994.3221362,138,0.4864700138568878
1668265032.099037,139,0.4885700047016144
1668265070.2059453,140,0.4957199990749359
1668265108.565307,141,0.4988900125026703
1668265146.7247539,142,0.4921799898147583
1668265184.6423316,143,0.5030800104141235
1668265222.9693031,144,0.4945400059223175
1668265261.445834,145,0.5052099823951721
1668265300.0613568,146,0.5018500089645386
1668265338.3816164,147,0.5012500286102295
1668265376.6495612,148,0.5056399703025818
1668265414.8985748,149,0.5081400275230408
