Wall time,Step,Value
1668239238.2739387,67,0.36000001430511475
1668239277.0664287,68,0.3628000020980835
1668239315.981618,69,0.3716999888420105
1668239354.744497,70,0.3808000087738037
1668239393.68712,71,0.37522000074386597
1668239432.5513682,72,0.38499999046325684
1668239471.4494772,73,0.38280001282691956
1668239510.2376232,74,0.3758000135421753
1668239548.1558547,75,0.3939000070095062
1668239586.4379876,76,0.398499995470047
1668239625.039758,77,0.3944999873638153
1668239663.8959286,78,0.40290001034736633
1668239702.6392908,79,0.41280001401901245
1668239741.684989,80,0.40450000762939453
1668239779.7350316,81,0.4092999994754791
1668239818.4836414,82,0.398499995470047
1668239857.364257,83,0.41769999265670776
1668239895.8634412,84,0.4250200092792511
1668239934.2803605,85,0.42730000615119934
1668239973.112694,86,0.427700012922287
1668240011.9284322,87,0.4209100008010864
1668240050.4205234,88,0.4230000078678131
1668240088.9649267,89,0.4440999925136566
1668240127.5314186,90,0.4350999891757965
1668240166.0835538,91,0.44859999418258667
1668240204.9614282,92,0.4521999955177307
1668240244.062906,93,0.454800009727478
1668240282.1927636,94,0.4528999924659729
1668240320.7893221,95,0.4494999945163727
1668240359.4967391,96,0.4566200077533722
1668240398.1605315,97,0.45590001344680786
1668240436.959562,98,0.45350000262260437
1668240475.5506568,99,0.45719999074935913
1668240513.9748096,100,0.46129998564720154
1668240552.4764707,101,0.46700000762939453
1668240591.1574042,102,0.459879994392395
1668240629.9767835,103,0.4684000015258789
1668240667.8574564,104,0.4652000069618225
1668240706.3146667,105,0.4672999978065491
1668240745.060922,106,0.4690000116825104
1668240783.8841097,107,0.4717000126838684
1668240822.3486779,108,0.48429998755455017
1668240861.1884384,109,0.47909998893737793
1668240900.0776868,110,0.48739999532699585
1668240938.3542197,111,0.4828999936580658
1668240976.12497,112,0.49230000376701355
1668241015.0196025,113,0.49129998683929443
1668241053.5964603,114,0.49470001459121704
1668241092.0692725,115,0.47909998893737793
1668241130.8127801,116,0.4941999912261963
1668241169.566549,117,0.49799999594688416
1668241208.1026893,118,0.5001999735832214
1668241246.841637,119,0.5019999742507935
1668241284.6845565,120,0.5016999840736389
1668241323.1747296,121,0.503600001335144
1668241361.5659542,122,0.5090000033378601
1668241400.3015835,123,0.5101000070571899
1668241438.821587,124,0.5083000063896179
1668241477.7633297,125,0.5038999915122986
1668241515.8906932,126,0.5052000284194946
1668241554.5704706,127,0.5097000002861023
1668241592.5361767,128,0.5169000029563904
1668241631.6195743,129,0.515999972820282
1668241670.389639,130,0.5210999846458435
1668241708.942124,131,0.5098999738693237
1668241747.8441324,132,0.5184000134468079
1668241786.5235713,133,0.5296000242233276
1668241825.0371518,134,0.529699981212616
1668241863.5670524,135,0.5360000133514404
1668241901.8497212,136,0.5383999943733215
1668241940.4327896,137,0.5304499864578247
1668241978.9977086,138,0.536899983882904
1668242017.695734,139,0.5374000072479248
1668242056.7678747,140,0.5360000133514404
1668242095.4756544,141,0.5424900054931641
1668242134.241802,142,0.535099983215332
1668242173.2260327,143,0.545199990272522
1668242212.0192437,144,0.5444300174713135
1668242250.6809797,145,0.5511999726295471
1668242288.9634376,146,0.555400013923645
1668242327.2582142,147,0.5575000047683716
1668242365.7785416,148,0.5576000213623047
1668242404.3722088,149,0.5565999746322632
